trade_id,symbol,side,qty,entry_ts,entry_price,exit_ts,exit_price,pnl,fees,return_pct
87,ETHUSD,LONG,3.176175266117584,2026-05-07T00:00:00+00:00,2328.36558,2026-05-07T01:00:00+00:00,2314.3690336,-51.828554,7.373069,-0.6011
88,ETHUSD,LONG,3.157166135491268,2026-05-07T01:00:00+00:00,2325.9651,2026-05-07T06:00:00+00:00,2317.74115904,-33.294824,7.330476,-0.3536
89,ETHUSD,LONG,3.1942201058142774,2026-05-07T20:00:00+00:00,2288.55762,2026-05-08T02:00:00+00:00,2274.3994291199997,-52.511923,7.287545,-0.6187
90,ETHUSD,LONG,3.1851907737011818,2026-05-08T02:00:00+00:00,2278.55562,2026-05-08T12:00:00+00:00,2282.1850716800004,4.297081,7.263415,0.1593
91,ETHUSD,SHORT,3.1358701606647954,2026-05-08T19:00:00+00:00,2314.83694,2026-05-09T04:00:00+00:00,2321.1321336,-27.009808,7.268899,-0.2719
92,ETHUSD,SHORT,3.1054266838447258,2026-05-09T18:00:00+00:00,2328.8341400000004,2026-05-10T15:00:00+00:00,2336.1543374400003,-29.975726,7.243390,-0.3143
93,ETHUSD,SHORT,3.069562010597421,2026-05-10T15:00:00+00:00,2346.28065,2026-05-10T17:00:00+00:00,2358.23395248,-43.911803,7.220400,-0.5095
94,ETHUSD,SHORT,3.0292290440129777,2026-05-10T17:00:00+00:00,2363.0273,2026-05-10T20:00:00+00:00,2329.0465161599996,95.828894,7.106683,1.4380
95,ETHUSD,LONG,3.1157827620591116,2026-05-11T12:00:00+00:00,2329.06572,2026-05-11T14:00:00+00:00,2312.8813312,-57.658689,7.231649,-0.6949
96,ETHUSD,LONG,3.1090462834396293,2026-05-11T14:00:00+00:00,2315.56302,2026-05-11T15:00:00+00:00,2315.65837568,-6.902876,7.199341,0.0041
97,ETHUSD,LONG,3.1344972648008294,2026-05-12T07:00:00+00:00,2294.5588199999997,2026-05-12T13:00:00+00:00,2276.3334422400003,-64.291121,7.163725,-0.7943
98,ETHUSD,LONG,3.1380018290192004,2026-05-12T13:00:00+00:00,2271.50421,2026-05-12T14:00:00+00:00,2262.3490396800003,-35.842561,7.113620,-0.4030
99,ETHUSD,LONG,3.1265560618589507,2026-05-12T14:00:00+00:00,2268.35358,2026-05-12T15:00:00+00:00,2255.0097078400004,-48.791639,7.071274,-0.5883
100,ETHUSD,LONG,3.114724485855145,2026-05-12T15:00:00+00:00,2261.30217,2026-05-13T00:00:00+00:00,2271.52320448,24.776455,7.059251,0.4520
101,ETHUSD,SHORT,3.0718778104802236,2026-05-13T03:00:00+00:00,2299.98991,2026-05-13T08:00:00+00:00,2313.21775104,-47.719916,7.085605,-0.5751
